[DEBUG] 2020-12-16 11:22:35.227 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-16 11:22:35.241 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-16 11:22:35.252 [http-nio-8080-exec-6] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-16 11:22:35.598 [http-nio-8080-exec-6] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-16 11:22:35.609 [http-nio-8080-exec-6] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-16 11:22:36.185 [http-nio-8080-exec-6] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-16 11:22:36.193 [http-nio-8080-exec-6] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-16 11:22:36.292 [http-nio-8080-exec-6] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-16 11:22:37.510 [http-nio-8080-exec-6] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-16 11:22:37.592 [http-nio-8080-exec-6] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-16 11:22:37.599 [http-nio-8080-exec-6] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-16 11:24:11.370 [http-nio-8080-exec-9] SQL - select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-16 11:24:11.372 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.roles#809]
[DEBUG] 2020-12-16 11:24:11.373 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.373 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.roles#809]
[DEBUG] 2020-12-16 11:24:11.373 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.373 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.373 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.373 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.billings#809]
[DEBUG] 2020-12-16 11:24:11.373 [http-nio-8080-exec-9] SQL - select billings0_.user_id as user_id5_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.presentreading as presentr3_0_1_, billings0_.previous_balance as previous4_0_1_, billings0_.user_id as user_id5_0_1_ from billing billings0_ where billings0_.user_id=?
[DEBUG] 2020-12-16 11:24:11.374 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.billings#809]
[DEBUG] 2020-12-16 11:24:11.376 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.377 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.billings#809]
[DEBUG] 2020-12-16 11:24:11.377 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.377 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.377 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.377 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.roles#808]
[DEBUG] 2020-12-16 11:24:11.377 [http-nio-8080-exec-9] SQL - select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-16 11:24:11.388 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.roles#808]
[DEBUG] 2020-12-16 11:24:11.388 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.389 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.roles#808]
[DEBUG] 2020-12-16 11:24:11.389 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.389 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.389 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.389 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.billings#808]
[DEBUG] 2020-12-16 11:24:11.389 [http-nio-8080-exec-9] SQL - select billings0_.user_id as user_id5_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.presentreading as presentr3_0_1_, billings0_.previous_balance as previous4_0_1_, billings0_.user_id as user_id5_0_1_ from billing billings0_ where billings0_.user_id=?
[DEBUG] 2020-12-16 11:24:11.390 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.billings#808]
[DEBUG] 2020-12-16 11:24:11.390 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.390 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.billings#808]
[DEBUG] 2020-12-16 11:24:11.390 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.390 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.390 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.390 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.roles#806]
[DEBUG] 2020-12-16 11:24:11.390 [http-nio-8080-exec-9] SQL - select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-16 11:24:11.391 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.roles#806]
[DEBUG] 2020-12-16 11:24:11.391 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.391 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.roles#806]
[DEBUG] 2020-12-16 11:24:11.391 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.391 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.391 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.391 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.billings#806]
[DEBUG] 2020-12-16 11:24:11.391 [http-nio-8080-exec-9] SQL - select billings0_.user_id as user_id5_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.presentreading as presentr3_0_1_, billings0_.previous_balance as previous4_0_1_, billings0_.user_id as user_id5_0_1_ from billing billings0_ where billings0_.user_id=?
[DEBUG] 2020-12-16 11:24:11.392 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.billings#806]
[DEBUG] 2020-12-16 11:24:11.392 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.392 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.billings#806]
[DEBUG] 2020-12-16 11:24:11.392 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.392 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.392 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.392 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.roles#6]
[DEBUG] 2020-12-16 11:24:11.392 [http-nio-8080-exec-9] SQL - select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-16 11:24:11.393 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.roles#6]
[DEBUG] 2020-12-16 11:24:11.393 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.393 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.roles#6]
[DEBUG] 2020-12-16 11:24:11.393 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.393 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.393 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.393 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.billings#6]
[DEBUG] 2020-12-16 11:24:11.393 [http-nio-8080-exec-9] SQL - select billings0_.user_id as user_id5_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.presentreading as presentr3_0_1_, billings0_.previous_balance as previous4_0_1_, billings0_.user_id as user_id5_0_1_ from billing billings0_ where billings0_.user_id=?
[DEBUG] 2020-12-16 11:24:11.394 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.billings#6]
[DEBUG] 2020-12-16 11:24:11.394 [http-nio-8080-exec-9] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-12-16 11:24:11.395 [http-nio-8080-exec-9] CollectionReferenceInitializerImpl - Found row of collection: [BillingSystem.entity.User.billings#6]
[DEBUG] 2020-12-16 11:24:11.395 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.Billing#450]
[DEBUG] 2020-12-16 11:24:11.395 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `billAmount` : value = 500.0
[DEBUG] 2020-12-16 11:24:11.395 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`billAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `presentreading` : value = 200.0
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`presentreading`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `previousBalance` : value = 100.0
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`previousBalance`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `user` : value = 6
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.Billing#450]
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.billings#6]
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.roles#5]
[DEBUG] 2020-12-16 11:24:11.396 [http-nio-8080-exec-9] SQL - select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-16 11:24:11.398 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.roles#5]
[DEBUG] 2020-12-16 11:24:11.398 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.398 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.roles#5]
[DEBUG] 2020-12-16 11:24:11.398 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.398 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.399 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.399 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.billings#5]
[DEBUG] 2020-12-16 11:24:11.399 [http-nio-8080-exec-9] SQL - select billings0_.user_id as user_id5_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.presentreading as presentr3_0_1_, billings0_.previous_balance as previous4_0_1_, billings0_.user_id as user_id5_0_1_ from billing billings0_ where billings0_.user_id=?
[DEBUG] 2020-12-16 11:24:11.404 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.billings#5]
[DEBUG] 2020-12-16 11:24:11.404 [http-nio-8080-exec-9] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] CollectionReferenceInitializerImpl - Found row of collection: [BillingSystem.entity.User.billings#5]
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.Billing#449]
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `billAmount` : value = 175.0
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`billAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `presentreading` : value = 100.0
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`presentreading`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `previousBalance` : value = 75.0
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`previousBalance`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `user` : value = 5
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.Billing#449]
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.billings#5]
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.roles#3]
[DEBUG] 2020-12-16 11:24:11.405 [http-nio-8080-exec-9] SQL - select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-16 11:24:11.417 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.roles#3]
[DEBUG] 2020-12-16 11:24:11.418 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.418 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [BillingSystem.entity.User.roles#3]
[DEBUG] 2020-12-16 11:24:11.418 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:24:11.418 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 11:24:11.418 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 11:24:11.418 [http-nio-8080-exec-9] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [BillingSystem.entity.User.billings#3]
[DEBUG] 2020-12-16 11:24:11.418 [http-nio-8080-exec-9] SQL - select billings0_.user_id as user_id5_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.presentreading as presentr3_0_1_, billings0_.previous_balance as previous4_0_1_, billings0_.user_id as user_id5_0_1_ from billing billings0_ where billings0_.user_id=?
[DEBUG] 2020-12-16 11:24:11.420 [http-nio-8080-exec-9] ResultSetProcessorImpl - Preparing collection initializer : [BillingSystem.entity.User.billings#3]
[DEBUG] 2020-12-16 11:24:11.421 [http-nio-8080-exec-9] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-12-16 11:24:11.421 [http-nio-8080-exec-9] CollectionReferenceInitializerImpl - Found row of collection: [BillingSystem.entity.User.billings#3]
[DEBUG] 2020-12-16 11:24:11.421 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.Billing#447]
[DEBUG] 2020-12-16 11:24:11.421 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `billAmount` : value = 200.0
[DEBUG] 2020-12-16 11:24:11.421 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`billAmount`)  - enhanced for lazy-loading? - false
