[DEBUG] 2020-12-15 15:04:19.442 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-15 15:04:19.543 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-15 15:04:19.570 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-15 15:04:20.321 [http-nio-8080-exec-3] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-15 15:04:20.371 [http-nio-8080-exec-3] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-15 15:04:21.841 [http-nio-8080-exec-3] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-15 15:04:21.842 [http-nio-8080-exec-3] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-15 15:04:21.941 [http-nio-8080-exec-3] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-15 15:04:23.864 [http-nio-8080-exec-3] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-15 15:04:24.019 [http-nio-8080-exec-3] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-15 15:04:24.028 [http-nio-8080-exec-3] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-15 15:04:34.325 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-15 15:04:34.325 [http-nio-8080-exec-3] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2020-12-15 15:04:34.325 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.state
[DEBUG] 2020-12-15 15:04:34.325 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-12-15 15:04:34.325 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user.zipcode
[DEBUG] 2020-12-15 15:04:34.325 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2020-12-15 15:04:34.325 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-15 15:04:34.341 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-15 15:04:34.343 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(collection=BillingSystem.entity.User.roles)
    - Returns
       - CollectionReturnImpl(collection=BillingSystem.entity.User.roles, querySpaceUid=<gen:0>, path=[BillingSystem.entity.User.roles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Role, querySpaceUid=<gen:1>, path=[BillingSystem.entity.User.roles].<elements>)
             - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:2>, path=[BillingSystem.entity.User.roles].<elements>.user)
                - CollectionAttributeFetchImpl(collection=BillingSystem.entity.User.billings, querySpaceUid=<gen:3>, path=[BillingSystem.entity.User.roles].<elements>.user.billings)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Billing, querySpaceUid=<gen:4>, path=[BillingSystem.entity.User.roles].<elements>.user.billings.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=BillingSystem.entity.User.roles)
          - SQL table alias mapping - roles0_
          - alias suffix - 0_
          - suffixed key columns - {role2_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=BillingSystem.entity.Role)
                - SQL table alias mapping - roles0_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}
                - JOIN (JoinDefinedByMetadata(user)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=BillingSystem.entity.User)
                      - SQL table alias mapping - user1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}

[DEBUG] 2020-12-15 15:04:34.367 [http-nio-8080-exec-3] CollectionLoader - Static select for collection BillingSystem.entity.User.roles: select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-15 15:04:34.367 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@29062ce0]
[DEBUG] 2020-12-15 15:04:34.367 [http-nio-8080-exec-3] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7a6e50f5]
[DEBUG] 2020-12-15 15:04:34.374 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : billAmount
[DEBUG] 2020-12-15 15:04:34.374 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : paidAmount
[DEBUG] 2020-12-15 15:04:34.374 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : paymentDate
[DEBUG] 2020-12-15 15:04:34.374 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : presentreading
[DEBUG] 2020-12-15 15:04:34.374 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : previousBalance
[DEBUG] 2020-12-15 15:04:34.374 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : previousreading
[DEBUG] 2020-12-15 15:04:34.374 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : readingDate
[DEBUG] 2020-12-15 15:04:34.374 [http-nio-8080-exec-3] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-15 15:04:34.374 [http-nio-8080-exec-3] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-12-15 15:04:34.381 [http-nio-8080-exec-3] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-15 15:04:34.381 [http-nio-8080-exec-3] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-15 15:04:34.391 [http-nio-8080-exec-3] LoadPlanTreePrinter - LoadPlan(collection=BillingSystem.entity.User.billings)
    - Returns
       - CollectionReturnImpl(collection=BillingSystem.entity.User.billings, querySpaceUid=<gen:0>, path=[BillingSystem.entity.User.billings])
          - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Billing, querySpaceUid=<gen:1>, path=[BillingSystem.entity.User.billings].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=BillingSystem.entity.User.billings)
          - SQL table alias mapping - billings0_
          - alias suffix - 0_
          - suffixed key columns - {user_id9_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=BillingSystem.entity.Billing)
                - SQL table alias mapping - billings0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2020-12-15 15:04:34.391 [http-nio-8080-exec-3] CollectionLoader - Static select for collection BillingSystem.entity.User.billings: select billings0_.user_id as user_id9_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.paid_amt as paid_amt3_0_1_, billings0_.payment_date as payment_4_0_1_, billings0_.presentreading as presentr5_0_1_, billings0_.previous_balance as previous6_0_1_, billings0_.previousreading as previous7_0_1_, billings0_.readingDate as readingD8_0_1_, billings0_.user_id as user_id9_0_1_ from billing billings0_ where billings0_.user_id=?
[DEBUG] 2020-12-15 15:04:34.711 [http-nio-8080-exec-3] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2020-12-15 15:04:34.713 [http-nio-8080-exec-3] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2020-12-15 15:04:34.721 [http-nio-8080-exec-3] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2020-12-15 15:04:34.778 [http-nio-8080-exec-3] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2020-12-15 15:04:34.778 [http-nio-8080-exec-3] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2020-12-15 15:04:34.793 [http-nio-8080-exec-3] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2020-12-15 15:04:34.793 [http-nio-8080-exec-3] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2020-12-15 15:04:34.799 [http-nio-8080-exec-3] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@3a60133e
[DEBUG] 2020-12-15 15:04:34.805 [http-nio-8080-exec-3] SessionFactoryRegistry - Registering SessionFactory: 9a11b8b4-4387-45e1-b015-7ef0e70c206b (<unnamed>)
[DEBUG] 2020-12-15 15:04:34.805 [http-nio-8080-exec-3] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2020-12-15 15:04:35.271 [http-nio-8080-exec-3] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2020-12-15 15:04:35.393 [http-nio-8080-exec-3] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0
[DEBUG] 2020-12-15 15:04:35.427 [http-nio-8080-exec-3] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@2255acbf
[DEBUG] 2020-12-15 15:04:35.493 [http-nio-8080-exec-3] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from BillingSystem.entity.User as generatedAlias0
[DEBUG] 2020-12-15 15:04:35.516 [http-nio-8080-exec-3] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-12-15 15:04:35.553 [http-nio-8080-exec-3] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[IDENT] Node: 'BillingSystem'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'User'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2020-12-15 15:04:35.650 [http-nio-8080-exec-3] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2020-12-15 15:04:35.731 [http-nio-8080-exec-3] FromElement - FromClause{level=1} : BillingSystem.entity.User (generatedAlias0) -> user0_
[DEBUG] 2020-12-15 15:04:35.732 [http-nio-8080-exec-3] FromReferenceNode - Resolved : generatedAlias0 -> user0_.id
[DEBUG] 2020-12-15 15:04:35.734 [http-nio-8080-exec-3] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2020-12-15 15:04:35.734 [http-nio-8080-exec-3] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} user0_.id ) ( FromClause{level=1} user user0_ ) )
[DEBUG] 2020-12-15 15:04:35.751 [http-nio-8080-exec-3] JoinProcessor - Using FROM fragment [user user0_]
[DEBUG] 2020-12-15 15:04:35.752 [http-nio-8080-exec-3] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2020-12-15 15:04:35.754 [http-nio-8080-exec-3] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (user)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'user0_.id as id1_2_' {alias=generatedAlias0, className=BillingSystem.entity.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.address as address2_2_, user0_.city as city3_2_, user0_.description as descript4_2_, user0_.name as name5_2_, user0_.password as password6_2_, user0_.phone as phone7_2_, user0_.state as state8_2_, user0_.username as username9_2_, user0_.zip_code as zip_cod10_2_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'user user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=user,tableAlias=user0_,origin=null,columns={,className=BillingSystem.entity.User}}

[DEBUG] 2020-12-15 15:04:35.755 [http-nio-8080-exec-3] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-12-15 15:04:35.798 [http-nio-8080-exec-3] QueryTranslatorImpl - HQL: select generatedAlias0 from BillingSystem.entity.User as generatedAlias0
[DEBUG] 2020-12-15 15:04:35.798 [http-nio-8080-exec-3] QueryTranslatorImpl - SQL: select user0_.id as id1_2_, user0_.address as address2_2_, user0_.city as city3_2_, user0_.description as descript4_2_, user0_.name as name5_2_, user0_.password as password6_2_, user0_.phone as phone7_2_, user0_.state as state8_2_, user0_.username as username9_2_, user0_.zip_code as zip_cod10_2_ from user user0_
[DEBUG] 2020-12-15 15:04:35.798 [http-nio-8080-exec-3] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-12-15 15:04:35.855 [http-nio-8080-exec-3] SQL - select user0_.id as id1_2_, user0_.address as address2_2_, user0_.city as city3_2_, user0_.description as descript4_2_, user0_.name as name5_2_, user0_.password as password6_2_, user0_.phone as phone7_2_, user0_.state as state8_2_, user0_.username as username9_2_, user0_.zip_code as zip_cod10_2_ from user user0_
[DEBUG] 2020-12-15 15:04:35.955 [http-nio-8080-exec-3] Loader - Result set row: 0
[DEBUG] 2020-12-15 15:04:35.993 [http-nio-8080-exec-3] Loader - Result row: EntityKey[BillingSystem.entity.User#1]
[DEBUG] 2020-12-15 15:04:36.008 [http-nio-8080-exec-3] Loader - Result set row: 1
[DEBUG] 2020-12-15 15:04:36.009 [http-nio-8080-exec-3] Loader - Result row: EntityKey[BillingSystem.entity.User#2]
[DEBUG] 2020-12-15 15:04:36.009 [http-nio-8080-exec-3] Loader - Result set row: 2
[DEBUG] 2020-12-15 15:04:36.009 [http-nio-8080-exec-3] Loader - Result row: EntityKey[BillingSystem.entity.User#3]
[DEBUG] 2020-12-15 15:04:36.025 [http-nio-8080-exec-3] Loader - Result set row: 3
[DEBUG] 2020-12-15 15:04:36.025 [http-nio-8080-exec-3] Loader - Result row: EntityKey[BillingSystem.entity.User#5]
[DEBUG] 2020-12-15 15:04:36.026 [http-nio-8080-exec-3] Loader - Result set row: 4
[DEBUG] 2020-12-15 15:04:36.027 [http-nio-8080-exec-3] Loader - Result row: EntityKey[BillingSystem.entity.User#6]
[DEBUG] 2020-12-15 15:04:36.030 [http-nio-8080-exec-3] Loader - Result set row: 5
[DEBUG] 2020-12-15 15:04:36.031 [http-nio-8080-exec-3] Loader - Result row: EntityKey[BillingSystem.entity.User#806]
[DEBUG] 2020-12-15 15:04:36.031 [http-nio-8080-exec-3] Loader - Result set row: 6
[DEBUG] 2020-12-15 15:04:36.031 [http-nio-8080-exec-3] Loader - Result row: EntityKey[BillingSystem.entity.User#807]
[DEBUG] 2020-12-15 15:04:36.034 [http-nio-8080-exec-3] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#1]
[DEBUG] 2020-12-15 15:04:36.037 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-12-15 15:04:36.037 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.037 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-15 15:04:36.037 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `name` : value = Joe Coyne
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `password` : value = SuperSecret1
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `phone` : value = 6086252222
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `state` : value = WI
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.086 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `username` : value = JCoyne
[DEBUG] 2020-12-15 15:04:36.094 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.096 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `zipcode` : value = 53711
[DEBUG] 2020-12-15 15:04:36.098 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.104 [http-nio-8080-exec-3] TwoPhaseLoad - Done materializing entity [BillingSystem.entity.User#1]
[DEBUG] 2020-12-15 15:04:36.105 [http-nio-8080-exec-3] TwoPhaseLoad - Resolving attributes for [BillingSystem.entity.User#2]
[DEBUG] 2020-12-15 15:04:36.105 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `address` : value = 123 Street st
[DEBUG] 2020-12-15 15:04:36.105 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.105 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `billings` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-15 15:04:36.105 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`billings`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.105 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `city` : value = Fitchberg
[DEBUG] 2020-12-15 15:04:36.105 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.106 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `description` : value = Employee
[DEBUG] 2020-12-15 15:04:36.106 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.106 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `name` : value = Fred Hanson
[DEBUG] 2020-12-15 15:04:36.106 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-15 15:04:36.106 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `password` : value = SuperSecret2
